target,method,n,n_correct,auc,auc_lo,auc_hi,auc_valid_bootstraps,pcc_continuous,pcc_continuous_lo,pcc_continuous_hi,pcc_continuous_valid_bootstraps,pcc_binary,pcc_binary_lo,pcc_binary_hi,pcc_binary_valid_bootstraps,hide_minus_baseline_auc,hide_minus_baseline_auc_lo,hide_minus_baseline_auc_hi,hide_minus_baseline_auc_valid_bootstraps,pcc_with_hide,pcc_with_hide_lo,pcc_with_hide_hi,pcc_with_hide_valid_bootstraps,model,dataset
sentence_similarity,negative_energy,2000,448,0.43940997790868924,0.41021735817267546,0.4696432618727121,2000,-0.13958281546538645,-0.18191361998405747,-0.09662730912968297,2000,-0.11663862946332092,-0.1618475874623982,-0.06820585080695198,2000,0.1880292709867452,0.14468978342814168,0.2317936850570541,2000,0.023144650658963373,-0.013908082849214465,0.061669706097145345,2000,gemma-2-9b,nq_open
sentence_similarity,constant_kernel_control,2000,448,0.6300949523656112,0.5986455348482659,0.6603275726349435,2000,0.2992631734519369,0.25566462115175836,0.34056993374508254,2000,0.17635039677958642,0.1287751405360228,0.2224736042098268,2000,-0.00265570347017674,-0.006660036556899379,0.001235294923376056,2000,0.9999112665291502,0.9999010566856325,0.9999209957150303,2000,gemma-2-9b,nq_open
sentence_similarity,negative_output_length,2000,448,0.7060705081001473,0.6832450528509671,0.7280907066072239,2000,0.1589932813318482,0.12731199795933046,0.19814879027129076,2000,0.11464261848494887,0.10668682589722873,0.12842868160816073,2000,-0.07863125920471281,-0.11201965891529854,-0.046592853338733885,2000,0.21246092916845272,0.19797054669366485,0.23556751428627346,2000,gemma-2-9b,nq_open
rouge_l,HIDE_score,2000,480,0.6315707236842105,0.59981831652593,0.66114148604316,2000,0.1647118574000279,0.116796303889709,0.212260752574454,2000,0.18958921100672962,0.1408051335852407,0.23451443115320542,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999999,1.0000000000000002,2000,gemma-2-9b,nq_open
rouge_l,Omega,2000,480,0.6910032894736842,0.666228429433593,0.7153329467554316,2000,0.23098951775222665,0.20446367351069178,0.2568420508411835,2000,0.2593013710355294,0.23241952420076845,0.286046913632252,2000,-0.059432565789473646,-0.09362666337156733,-0.027193906810035896,2000,0.42979817480657834,0.3899266047894336,0.46974618550911024,2000,gemma-2-9b,nq_open
rouge_l,Delta_in,2000,480,0.6007798793859649,0.5701390843427142,0.6316727226911482,2000,0.13960991168476883,0.09881183287097277,0.1801731494201957,2000,0.1487511784354857,0.10643251819148633,0.19130705384430083,2000,0.030790844298245634,-0.010864690392229186,0.07321294401845306,2000,0.21518187786751009,0.1709631075029443,0.2583212944823216,2000,gemma-2-9b,nq_open
rouge_l,negative_Delta_in,2000,480,0.3992201206140351,0.36832727730885184,0.42986091565728574,2000,-0.13960991168476883,-0.1801731494201957,-0.09881183287097278,2000,-0.1487511784354857,-0.19130705384430086,-0.10643251819148634,2000,0.2323506030701754,0.1877309958917527,0.2765586257135638,2000,-0.21518187786751009,-0.25832129448232166,-0.17096310750294433,2000,gemma-2-9b,nq_open
rouge_l,negative_mnll,2000,480,0.7030756578947368,0.676021275881741,0.7279737727357144,2000,0.3073509573699575,0.271214684542731,0.3420098937240859,2000,0.2690450681440429,0.2318724343336424,0.30319165972297507,2000,-0.07150493421052628,-0.11055665801263787,-0.031897347524805886,2000,0.016962724827389506,-0.03724733635691637,0.06917095063612518,2000,gemma-2-9b,nq_open
rouge_l,negative_energy,2000,480,0.4282332785087719,0.39940299171329374,0.4578971292383585,2000,-0.13495253575249036,-0.18003005754016882,-0.08718464994035188,2000,-0.12845616274876906,-0.17240123822767833,-0.08043699129562504,2000,0.2033374451754386,0.16067573733124704,0.24526728509613088,2000,0.023144650658963373,-0.013908082849214465,0.061669706097145345,2000,gemma-2-9b,nq_open
rouge_l,constant_kernel_control,2000,480,0.6357264254385965,0.6036296823799806,0.6652244258359249,2000,0.16383416969369352,0.11551762800057988,0.21188262339289388,2000,0.18844253355611995,0.1396746680449652,0.23360585390542726,2000,-0.004155701754385954,-0.008045821905879052,-0.0003078069059728407,2000,0.9999112665291502,0.9999010566856325,0.9999209957150303,2000,gemma-2-9b,nq_open
rouge_l,negative_output_length,2000,480,0.7048259320175438,0.6820557965123514,0.7277263853717129,2000,0.12060718544407788,0.11178327614137598,0.1315303602000961,2000,0.1186019653941317,0.11080743242300098,0.13285771902911223,2000,-0.07325520833333332,-0.10616266692242046,-0.042368264639653125,2000,0.21246092916845272,0.19797054669366485,0.23556751428627346,2000,gemma-2-9b,nq_open
exact_match,HIDE_score,2000,358,0.6265778210249117,0.591449617820992,0.6600232650664583,2000,0.15862887158701047,0.10905125530448781,0.20564332240274108,2000,0.15862887158701047,0.10905125530448781,0.20564332240274108,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999999,1.0000000000000002,2000,gemma-2-9b,nq_open
exact_match,Omega,2000,358,0.7057716778149008,0.6804516804245285,0.730301475059397,2000,0.24353265144659877,0.21911609246115207,0.26850676088337877,2000,0.24353265144659877,0.21911609246115207,0.26850676088337877,2000,-0.07919385678998914,-0.11846008764973553,-0.039703845351161636,2000,0.42979817480657834,0.3899266047894336,0.46974618550911024,2000,gemma-2-9b,nq_open
exact_match,Delta_in,2000,358,0.613199940119353,0.5778088031697006,0.6470858980045762,2000,0.1381433162375217,0.09569834756364977,0.17784040939957577,2000,0.1381433162375217,0.09569834756364977,0.17784040939957577,2000,0.013377880905558692,-0.034494246401653876,0.060598312287129245,2000,0.21518187786751009,0.1709631075029443,0.2583212944823216,2000,gemma-2-9b,nq_open
exact_match,negative_Delta_in,2000,358,0.386800059880647,0.3529141019954238,0.4221911968302993,2000,-0.1381433162375217,-0.17784040939957577,-0.09569834756364978,2000,-0.1381433162375217,-0.17784040939957577,-0.09569834756364978,2000,0.2397777611442647,0.1918094960479258,0.28859641281513787,2000,-0.21518187786751009,-0.25832129448232166,-0.17096310750294433,2000,gemma-2-9b,nq_open
exact_match,negative_mnll,2000,358,0.6974870542123994,0.6674915208151462,0.726391498897719,2000,0.2394167859868133,0.20395053567364832,0.2737550400554217,2000,0.2394167859868133,0.20395053567364832,0.2737550400554217,2000,-0.07090923318748776,-0.11429790889678573,-0.026767084728678923,2000,0.016962724827389506,-0.03724733635691637,0.06917095063612518,2000,gemma-2-9b,nq_open
exact_match,negative_energy,2000,358,0.4399373294592369,0.4079383102180803,0.4720233769631239,2000,-0.10965827644095176,-0.15719361152732564,-0.061465757381958995,2000,-0.10965827644095176,-0.15719361152732564,-0.061465757381958995,2000,0.18664049156567475,0.13739393702297623,0.2356220552318691,2000,0.023144650658963373,-0.013908082849214465,0.061669706097145345,2000,gemma-2-9b,nq_open
exact_match,constant_kernel_control,2000,358,0.6299818316673358,0.594877293595875,0.6635881513007174,2000,0.15746027158367362,0.1076825699990746,0.20476588800896353,2000,0.15746027158367362,0.1076825699990746,0.20476588800896353,2000,-0.0034040106424241268,-0.007646747043813759,0.001086354297827669,2000,0.9999112665291502,0.9999010566856325,0.9999209957150303,2000,gemma-2-9b,nq_open
exact_match,negative_output_length,2000,358,0.7238626079382685,0.7007983837151908,0.748466571646605,2000,0.10461757711672172,0.09711104406252559,0.11793899644060238,2000,0.10461757711672172,0.09711104406252559,0.11793899644060238,2000,-0.09728478691335685,-0.13584790084913662,-0.05995720919389495,2000,0.21246092916845272,0.19797054669366485,0.23556751428627346,2000,gemma-2-9b,nq_open
sentence_similarity,HIDE_score,2000,1257,0.4982873833852097,0.4718981845439546,0.522979586919424,2000,-0.017580345964399748,-0.05817268043339907,0.021713787490497693,2000,-0.064125176207842,-0.1042356662656637,-0.023702035046663635,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,gemma-2-9b,triviaqa
sentence_similarity,Omega,2000,1257,0.6694135987862319,0.6451379368363314,0.6940065222363087,2000,0.3988134433876128,0.3515882801450286,0.44307665158696363,2000,0.3190141494990058,0.28055696141483544,0.3540914374895647,2000,-0.17112621540102213,-0.20842729233125043,-0.1351471850133791,2000,-0.10537295861170314,-0.1493925103202557,-0.060678264062945096,2000,gemma-2-9b,triviaqa
sentence_similarity,Delta_in,2000,1257,0.6153202898224853,0.5902113654285195,0.6391055843462832,2000,0.20038988765142998,0.1627478691503845,0.23667124166934866,2000,0.19227027585423823,0.1534012746338817,0.23051574169949146,2000,-0.1170329064372756,-0.1515576816543603,-0.08248128462823524,2000,-0.01793035873560776,-0.0623460831001356,0.02596785068488019,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_Delta_in,2000,1257,0.3846797101775147,0.36089441565371677,0.40978863457148057,2000,-0.20038988765142998,-0.2366712416693487,-0.1627478691503845,2000,-0.19227027585423823,-0.2305157416994915,-0.1534012746338817,2000,0.11360767320769505,0.0775898216590832,0.14613571440520245,2000,0.01793035873560776,-0.0259678506848802,0.06234608310013559,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_mnll,2000,1257,0.7501057335984436,0.7284051096955088,0.7718517013092105,2000,0.43323917527102185,0.3938723548843174,0.4714402778600536,2000,0.4168731404990359,0.37924055053721084,0.4541600357213921,2000,-0.25181835021323384,-0.2848768140956468,-0.21757711661833068,2000,0.14957311228822764,0.10778916839610493,0.19205582301764557,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_energy,2000,1257,0.4963386730138947,0.47064701065022885,0.5223574444477554,2000,-0.027752332615731966,-0.06871080870386785,0.015773304633724897,2000,-0.026027199909146564,-0.06812524950661553,0.0181307068411099,2000,0.001948710371314999,-0.03797257853057789,0.041084292406385024,2000,-0.3241750995979134,-0.36210971699814504,-0.28732745271599874,2000,gemma-2-9b,triviaqa
sentence_similarity,constant_kernel_control,2000,1257,0.4977905693125228,0.473064021886758,0.5218103508891119,2000,-0.01850717653849933,-0.05947655872256765,0.020563629116917465,2000,-0.06488130560238399,-0.10490195420502312,-0.024562956983419124,2000,0.0004968140726869241,-0.004870496468916273,0.006139595267527561,2000,0.9999877450762794,0.9999849025280688,0.9999903274006247,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_output_length,2000,1257,0.6969102233414816,0.6730598715176888,0.7202152861833684,2000,0.25214622118385,0.17423930829724316,0.4931640595302943,2000,0.19525250355223997,0.15010819321659818,0.3583211975786011,2000,-0.19862283995627183,-0.23549189840655668,-0.16285922990739007,2000,0.016062892797366928,-0.04131100349650708,0.04599531704516871,2000,gemma-2-9b,triviaqa
rouge_l,HIDE_score,2000,1359,0.5117986176400698,0.485622327622501,0.5361966134113749,2000,-0.05813373985886517,-0.10203725030905687,-0.015721454607187355,2000,-0.036730393369585945,-0.07729789317118825,0.003947072436557611,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,gemma-2-9b,triviaqa
rouge_l,Omega,2000,1359,0.6629719934934263,0.6366037270668053,0.690224518214233,2000,0.3204372678965951,0.2810623728537516,0.3602629049082511,2000,0.3112522675632253,0.26937199826532415,0.35207199570266035,2000,-0.15117337585335644,-0.1892179808615997,-0.11500070030098934,2000,-0.10537295861170314,-0.1493925103202557,-0.060678264062945096,2000,gemma-2-9b,triviaqa
rouge_l,Delta_in,2000,1359,0.6286121643541238,0.6034965655844156,0.6532502133589873,2000,0.2103781919947816,0.1716138214620835,0.24674563772060937,2000,0.20871374415715616,0.1703304237713929,0.245915122366655,2000,-0.11681354671405397,-0.15224260010363377,-0.0824993794163446,2000,-0.01793035873560776,-0.0623460831001356,0.02596785068488019,2000,gemma-2-9b,triviaqa
rouge_l,negative_Delta_in,2000,1359,0.3713878356458762,0.3467497866410127,0.3965034344155844,2000,-0.2103781919947816,-0.2467456377206094,-0.17161382146208357,2000,-0.20871374415715616,-0.24591512236665505,-0.1703304237713929,2000,0.14041078199419366,0.10194605443798821,0.17563012307359133,2000,0.01793035873560776,-0.0259678506848802,0.06234608310013559,2000,gemma-2-9b,triviaqa
rouge_l,negative_mnll,2000,1359,0.7631919404811512,0.7409225622340132,0.7856490673682472,2000,0.46746221135140426,0.4304929649600695,0.5045216277038664,2000,0.4334756497532499,0.39492736154111013,0.4722936767144998,2000,-0.2513933228410814,-0.28433963301177795,-0.21949403818707797,2000,0.14957311228822764,0.10778916839610493,0.19205582301764557,2000,gemma-2-9b,triviaqa
rouge_l,negative_energy,2000,1359,0.49265025788669514,0.46341708129965037,0.5200736312967328,2000,-0.02494990306511773,-0.06911662366143365,0.0197867444337076,2000,-0.02999003816004649,-0.07505656284962245,0.013426162814213813,2000,0.0191483597533747,-0.021603182891728967,0.061536440099660764,2000,-0.3241750995979134,-0.36210971699814504,-0.28732745271599874,2000,gemma-2-9b,triviaqa
rouge_l,constant_kernel_control,2000,1359,0.508862164641111,0.4835086779432109,0.5329260740760556,2000,-0.05887985389748152,-0.10278186357052307,-0.016544868697028356,2000,-0.037548081633785646,-0.07788716098977122,0.0030180454803720477,2000,0.0029364529989588384,-0.0024911133198478263,0.008367745831015079,2000,0.9999877450762794,0.9999849025280688,0.9999903274006247,2000,gemma-2-9b,triviaqa
rouge_l,negative_output_length,2000,1359,0.6849511949572905,0.6575626291714137,0.7105453046030693,2000,0.20273776201212867,0.1623427328785941,0.36260055643168376,2000,0.19861672407103487,0.15481603080269998,0.36174828751967153,2000,-0.17315257731722067,-0.2129173537717555,-0.1356288017313877,2000,0.016062892797366928,-0.04131100349650708,0.04599531704516871,2000,gemma-2-9b,triviaqa
exact_match,HIDE_score,2000,1175,0.4980100580270793,0.4717039789340001,0.5224881142368939,2000,-0.07299107516178935,-0.11442565503970692,-0.03301225175837607,2000,-0.07299107516178935,-0.11442565503970692,-0.03301225175837607,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,gemma-2-9b,triviaqa
exact_match,Omega,2000,1175,0.6821390070921985,0.6585744579624287,0.7064104903369753,2000,0.3416689519757452,0.3077042577198921,0.3764521316371376,2000,0.3416689519757452,0.3077042577198921,0.3764521316371376,2000,-0.18412894906511923,-0.2208410239882496,-0.14882269634717715,2000,-0.10537295861170314,-0.1493925103202557,-0.060678264062945096,2000,gemma-2-9b,triviaqa
exact_match,Delta_in,2000,1175,0.6080278529980657,0.5837627781090464,0.6315723826554757,2000,0.18410380375886437,0.14441450411901105,0.22371114630964714,2000,0.18410380375886437,0.14441450411901105,0.22371114630964714,2000,-0.1100177949709864,-0.14543962520542894,-0.07569989070272748,2000,-0.01793035873560776,-0.0623460831001356,0.02596785068488019,2000,gemma-2-9b,triviaqa
exact_match,negative_Delta_in,2000,1175,0.3919721470019342,0.3684276173445244,0.4162372218909536,2000,-0.18410380375886437,-0.22371114630964714,-0.14441450411901105,2000,-0.18410380375886437,-0.22371114630964714,-0.14441450411901105,2000,0.10603791102514509,0.06991979247486843,0.13765606925576587,2000,0.01793035873560776,-0.0259678506848802,0.06234608310013559,2000,gemma-2-9b,triviaqa
exact_match,negative_mnll,2000,1175,0.7228853642811089,0.7005803742124459,0.7451747196700981,2000,0.3747566701102603,0.3365927460574309,0.4120367935571426,2000,0.3747566701102603,0.3365927460574309,0.4120367935571426,2000,-0.22487530625402963,-0.25698110287767756,-0.1923000083775106,2000,0.14957311228822764,0.10778916839610493,0.19205582301764557,2000,gemma-2-9b,triviaqa
exact_match,negative_energy,2000,1175,0.5107858156028369,0.4847899528174386,0.5361988712603589,2000,-0.0013037562144661966,-0.045958492198834806,0.04122145837127209,2000,-0.0013037562144661966,-0.045958492198834806,0.04122145837127209,2000,-0.012775757575757551,-0.053610740876806784,0.027226572944024956,2000,-0.3241750995979134,-0.36210971699814504,-0.28732745271599874,2000,gemma-2-9b,triviaqa
exact_match,constant_kernel_control,2000,1175,0.49791257253384913,0.47267808291655283,0.5215501663702923,2000,-0.07371119654700199,-0.11507164917475554,-0.03382401016971187,2000,-0.07371119654700199,-0.11507164917475554,-0.03382401016971187,2000,9.748549323018718e-05,-0.005227650773368167,0.005560045641988323,2000,0.9999877450762794,0.9999849025280688,0.9999903274006247,2000,gemma-2-9b,triviaqa
exact_match,negative_output_length,2000,1175,0.7089088330109606,0.685356135090748,0.7309200478384047,2000,0.19635749226195687,0.14933691054283946,0.36440143795904517,2000,0.19635749226195687,0.14933691054283946,0.36440143795904517,2000,-0.21089877498388132,-0.2470841577533313,-0.1759285973464164,2000,0.016062892797366928,-0.04131100349650708,0.04599531704516871,2000,gemma-2-9b,triviaqa
